x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
99.9,5.98,100.01,27.88,8.28,151.1465,5.904719,197.4151
99.9,5.97,100.01,70.56,9.98,217.6409,6.207685,141.6602
99.9,5.99,100.01,81.26,9.99,225.6444,5.777885,119.1093
99.9,6.0,100.01,85.53,10.0,226.8284,5.761582,109.6282
99.9,5.98,100.01,115.4,6.56,179.6189,6.796871,61.77896
99.9,5.99,100.01,96.19,2.54,153.5927,6.438307,93.91391
99.9,5.98,100.01,81.25,-4.68,121.1127,5.838324,103.1383
99.9,5.98,100.01,104.73,-3.38,123.8896,5.896714,93.50372
99.9,5.99,100.01,36.45,0.82,126.5588,5.9926,136.3001
99.89,5.98,100.01,0.16,-5.07,99.72217,5.860681,120.4034
99.89,6.0,100.01,25.78,-1.86,112.9866,5.918265,127.5583
99.89,6.0,100.0,6.57,-5.07,101.9198,5.846313,120.5225
99.89,5.97,100.0,355.9,-3.2,97.75774,5.968544,125.0873
99.89,6.0,100.0,338.42,3.22,80.022,7.152281,149.3905
99.89,5.97,100.0,42.45,-2.63,118.0686,5.947824,120.3036
99.89,5.99,100.0,104.34,-4.98,119.5803,5.900596,95.02958
99.89,5.97,100.0,72.34,-3.69,122.5279,5.909158,107.5007
99.89,6.0,100.0,95.81,1.41,148.0964,6.058017,95.30015
99.89,5.98,100.0,172.65,-0.13,104.4633,6.300437,64.23907
99.89,6.0,100.0,140.62,4.39,146.732,5.876199,42.8089
99.89,5.97,100.0,95.81,2.48,153.572,6.358994,94.65953
99.89,6.0,100.0,129.95,-0.69,127.4992,5.946531,76.82473
99.89,5.98,100.0,172.62,2.53,106.5634,6.422053,46.38332
99.89,6.0,100.0,191.82,5.47,85.51976,7.887697,33.06452
99.89,5.97,100.01,117.27,9.5,208.0738,5.886621,44.14177
99.89,6.0,100.01,46.84,5.42,151.2425,7.591166,148.2755
99.89,5.99,100.01,51.1,-0.44,129.6243,5.864706,124.1959
99.88,5.97,100.01,100.03,-4.99,119.896,5.878421,96.25424
99.88,5.97,100.01,44.51,-3.45,117.2669,5.863832,117.7098
99.88,6.0,100.01,327.29,-0.25,81.90371,6.538516,127.4953
99.88,6.0,100.01,325.15,-1.59,83.33533,6.293837,123.1934
99.88,5.99,100.0,318.76,-3.98,85.34614,6.097485,116.1003
99.88,6.0,100.0,316.63,-1.05,79.23434,6.447224,121.3736
99.88,6.0,100.0,20.64,0.0,113.6041,6.007973,137.0415
99.88,5.99,100.0,325.13,-5.05,88.451,6.023487,115.8186
99.88,6.0,100.0,340.06,-5.06,92.97457,5.993695,118.1308
99.88,5.98,100.0,46.08,-5.05,114.4234,5.864615,114.2368
99.88,5.99,100.0,50.35,-5.04,115.4479,5.873807,113.0877
99.88,5.98,100.0,37.54,-5.05,112.1242,5.865783,116.3391
99.88,6.0,100.0,348.46,-5.06,95.41851,5.843456,120.1797
99.88,5.99,99.99,309.26,-5.04,84.42248,6.026055,112.4171
99.88,5.99,99.99,307.08,-5.04,84.00706,6.025959,111.9559
99.88,5.99,99.99,300.69,-3.97,80.97427,6.100672,111.4304
99.89,5.98,99.99,255.88,0.08,64.3406,6.422652,91.37997
99.89,6.01,99.99,228.13,4.11,47.65536,6.159136,53.67532
99.89,6.0,100.0,193.99,1.47,90.465,7.173911,63.54932
99.89,5.98,100.0,147.06,-0.67,119.9386,5.844853,68.55717
99.89,5.98,100.0,174.82,-4.93,101.3951,5.909489,79.40939
99.89,5.99,100.0,176.95,-4.93,100.6422,5.917916,79.48404
99.89,5.98,100.0,194.02,-2.8,93.52478,6.136979,75.81908
99.89,6.0,100.0,194.02,-4.94,94.5458,5.892667,80.07575
99.89,5.98,100.0,208.95,-3.34,87.94358,6.049027,79.14618
99.9,5.99,100.0,236.68,0.64,63.53931,6.112372,76.48185
99.9,6.0,100.01,170.48,-2.27,104.2759,5.982929,71.98482
99.9,5.98,100.01,123.55,-4.96,116.7484,5.891073,88.61166
99.9,6.0,100.01,93.65,-5.0,120.1737,5.872595,98.8078
99.89,6.0,100.01,70.21,-5.02,119.0105,5.860437,106.8334
99.89,6.0,100.01,55.27,-5.04,116.5269,5.849795,111.6827
99.89,5.97,100.01,16.84,-3.73,106.6684,5.893143,122.7185
99.89,5.99,100.0,297.88,0.84,69.62389,7.079221,115.6498
99.89,5.97,100.0,221.05,-4.42,85.70756,5.925053,83.2626
99.9,5.98,100.01,224.9,-4.95,85.43931,5.896754,85.06366
99.9,5.97,100.01,195.03,-2.0,92.79822,6.234001,73.17451
99.9,5.98,100.01,150.34,-4.94,110.1,5.906448,81.70888
99.9,5.99,100.01,126.87,-4.96,116.3262,5.908383,87.26884
99.89,6.0,100.01,114.06,-4.97,118.5663,5.876755,91.27556
99.89,5.97,100.01,88.45,-5.0,120.4051,5.873333,100.2277
99.89,6.0,100.01,131.14,-4.96,115.2591,5.879833,86.11366
99.89,5.98,100.01,184.48,-2.53,97.49931,6.129691,73.66833
99.89,5.97,100.01,133.27,4.91,156.0234,6.088262,46.76098
99.89,5.98,100.01,77.78,4.32,160.1801,7.338069,112.9557
99.89,5.98,100.01,15.9,8.27,129.9522,5.891273,205.7921
99.89,6.0,100.01,15.89,9.94,134.4232,5.873928,221.1889
99.89,5.99,100.01,69.26,7.04,191.7517,5.948167,134.5491
99.89,5.98,100.01,52.18,3.83,146.9363,7.05967,136.3809
99.89,5.98,100.01,354.56,-2.87,97.28313,5.983727,125.8612
99.89,6.0,100.01,52.05,-5.04,116.0756,5.850551,112.3634
99.89,6.0,100.01,73.39,-1.82,129.3438,5.945645,108.4543
99.89,5.99,100.01,103.1,-0.98,134.0505,5.919488,91.71134
99.89,5.98,100.01,147.91,6.26,148.557,5.795307,21.84944
99.89,6.0,100.01,179.94,5.47,99.85813,6.815189,22.17913
99.89,6.0,100.01,201.14,5.98,73.10664,7.901834,30.56878
99.89,5.99,100.01,222.76,10.05,13.32208,5.869555,6.141602
99.89,5.97,100.01,156.59,6.33,136.3599,5.89523,15.37403
99.89,5.98,100.02,116.04,8.96,204.7311,5.934451,48.41672
99.89,5.98,100.02,135.28,5.51,158.3678,6.097211,40.64554
99.89,6.0,100.02,222.78,10.05,13.14311,5.878184,6.229611
99.89,5.99,100.01,336.13,6.19,67.75774,7.516053,172.4992
99.89,5.99,100.01,40.16,6.48,153.3525,7.48252,163.0363
99.89,6.01,100.01,10.42,0.05,107.3238,5.921894,139.8747
99.89,5.97,100.01,334.27,6.21,65.12244,7.374643,172.5379
99.89,5.98,100.01,274.53,0.92,63.87812,6.936829,102.6848
99.89,5.97,100.01,338.54,5.67,73.29889,7.639728,167.6418
99.89,5.99,100.01,351.48,1.91,92.47193,6.374286,148.9391
99.89,5.99,100.01,353.62,1.65,94.41624,6.276102,148.0788
99.89,5.98,100.01,29.89,1.39,123.5157,6.180521,140.9339
99.89,5.99,100.01,68.34,-2.31,127.4602,5.84852,110.595
99.89,5.99,100.01,55.54,0.34,134.7251,6.015214,123.4787
99.89,5.98,100.01,74.75,1.16,144.9472,6.124551,111.9516
99.89,6.0,100.01,351.52,-3.42,96.70712,6.003839,123.7624
99.89,5.98,100.01,306.7,-5.04,84.58502,6.021612,111.7402
99.89,5.99,100.01,293.91,-3.69,80.31258,6.195059,108.8
99.89,5.98,100.01,219.23,-3.35,84.31165,5.916981,80.60373
99.89,6.0,100.01,240.57,-4.97,82.2446,5.876145,89.7951
99.89,6.0,100.01,287.53,-5.02,81.62238,6.013937,105.8753
99.9,6.0,100.01,328.07,-5.06,89.92278,5.996219,116.641
99.9,6.0,100.01,8.48,-5.06,103.3024,5.845871,120.4001
99.9,5.97,100.01,51.15,-2.11,123.3096,5.933703,118.4281
99.9,5.99,100.01,42.62,-5.05,114.124,5.878518,114.9339
99.89,5.97,100.01,102.36,-3.12,125.6697,5.864918,94.03477
99.89,5.97,100.01,127.96,-4.96,116.3609,5.888216,87.00829
99.89,5.99,100.01,183.44,-1.2,98.13495,6.283651,68.93659
99.89,5.97,100.01,223.98,5.98,43.19134,6.909923,40.79717
99.89,5.97,100.01,121.56,10.03,208.6356,5.852762,33.02241
99.89,5.99,100.01,68.22,9.98,215.4578,6.455906,145.9015
99.89,5.99,100.01,29.82,9.94,163.5642,5.666722,210.4154
99.89,6.0,100.01,31.96,7.81,155.6265,6.070946,188.7198
99.89,6.0,100.01,46.89,4.36,146.2443,7.235911,142.9117
99.89,5.98,100.01,95.97,7.87,206.6122,5.786968,88.60442
99.89,5.97,100.01,104.5,8.95,214.2075,5.67979,70.22872
99.89,5.99,100.01,83.15,8.39,211.7475,5.706441,113.1225
99.89,6.0,100.01,138.66,4.71,150.4203,5.982687,42.24344
99.89,6.0,100.01,185.61,6.33,91.95023,7.543621,19.33045
99.89,5.99,100.01,220.2,6.83,44.20525,7.528345,33.83486
99.89,5.97,100.01,215.93,5.77,56.35609,7.634841,39.65783
99.89,6.0,100.01,126.43,10.04,201.6891,6.097191,24.70713
99.89,6.0,100.01,192.6,4.2,87.66907,7.746927,44.62119
99.89,5.98,100.01,211.84,7.12,53.86365,7.798405,25.5429
99.89,6.0,100.01,252.38,0.42,63.15417,6.397836,87.99629
99.89,5.98,100.01,284.38,-0.42,70.17993,6.673904,107.3531
99.89,6.0,100.01,331.19,3.83,72.87449,7.383077,149.1739
99.89,5.98,100.01,29.21,-3.39,112.2295,5.900473,121.6215
99.89,6.0,100.01,335.85,-4.19,91.01214,5.994349,119.55
99.89,5.97,100.01,314.51,-5.05,85.94241,6.011014,113.365
99.89,6.0,100.01,308.12,-0.77,76.64804,6.582242,118.0088
99.89,5.98,100.01,10.4,-5.06,103.6536,5.861933,119.9661
99.89,6.0,100.01,4.0,-5.07,101.5782,5.842727,120.3441
99.89,5.98,100.01,57.34,-4.77,118.4806,5.80765,111.5016
99.89,5.99,100.01,115.01,-3.1,123.8965,5.889558,88.59035
99.89,6.01,100.01,174.75,0.67,103.6591,6.461575,60.09686
99.89,5.98,100.01,221.7,-4.95,86.33635,5.904097,84.31001
99.89,5.98,100.01,255.84,-4.99,80.01423,5.883444,94.65257
99.89,5.99,100.01,285.7,0.32,68.23067,6.881146,108.648
99.89,5.98,100.01,279.29,4.32,28.00582,5.963691,111.6889
99.89,6.0,100.01,309.16,3.23,63.35883,7.645161,129.8825
99.89,6.0,100.01,334.76,0.01,85.17241,6.46972,131.7747
99.89,5.98,100.01,272.85,5.13,19.44597,5.896738,103.9639
99.89,6.0,100.01,215.22,10.05,31.828,7.696752,3.091139
99.89,5.97,100.01,221.63,5.51,49.49112,7.030264,42.95314
99.89,5.97,100.01,238.69,8.7,2.300697,5.852371,40.54915
99.9,5.98,100.01,274.85,3.06,53.77828,7.608934,104.2752
99.9,5.98,100.01,210.83,8.99,45.1939,7.8409,8.680067
99.9,5.98,100.01,302.33,2.48,65.34895,7.601372,122.2215
99.9,5.98,100.01,355.68,5.38,94.49395,7.287776,173.1966
99.9,5.97,100.01,38.35,4.33,138.4585,7.339398,148.961
99.9,5.99,100.01,19.14,8.85,138.2094,5.724231,210.6783
99.9,5.98,100.01,327.93,9.94,32.15481,5.663074,208.3581
99.9,5.99,100.01,268.57,7.05,0.199049,5.760053,97.82516
99.9,5.98,100.01,332.59,1.12,81.46608,6.770246,135.6296
99.9,5.98,100.01,62.22,6.49,178.3018,6.680748,141.5845
99.9,5.99,100.01,128.42,10.04,198.1745,6.3648,22.50256
99.9,6.0,100.01,154.03,6.33,140.2415,5.882121,17.74961
99.9,6.0,100.01,156.59,3.38,125.9363,5.900612,40.32456
99.9,5.97,100.01,216.33,-1.43,81.84724,6.148712,75.50291
99.9,5.99,100.02,233.43,-3.09,79.10966,5.893114,84.48923
99.9,5.99,100.02,220.62,0.65,74.35169,6.471986,69.86858
99.9,6.0,100.02,259.16,-4.99,81.06515,6.019175,96.37733
99.9,5.99,100.02,301.91,-5.04,83.67876,6.03577,110.3718
99.9,6.0,100.02,266.03,-5.0,80.76533,6.017643,98.72005
99.9,5.99,100.02,250.83,2.24,53.19374,6.652555,83.58888
99.91,5.97,100.02,315.24,0.55,75.36951,6.806035,124.8997
99.91,5.99,100.02,278.96,-5.01,80.82666,6.038078,102.7944
99.91,5.97,100.02,259.75,-4.99,79.7771,5.878436,96.06266
99.91,5.97,100.02,281.07,-5.01,80.97417,6.022242,103.5205
99.91,5.97,100.02,61.92,-2.1,125.8438,5.940358,113.7185
99.91,6.01,100.02,87.53,3.8,159.3722,7.025481,102.3779
99.91,5.99,100.02,83.4,9.99,226.1513,5.780539,114.763
99.91,5.99,100.02,62.07,8.64,195.946,6.803215,151.0598
99.91,6.0,100.02,30.07,4.08,130.6391,7.060169,153.6382
99.9,6.0,100.02,8.73,1.4,106.9674,6.050622,148.1197
99.9,5.99,100.02,47.14,-3.91,117.1812,5.833291,116.3075
99.9,6.01,100.02,64.21,-2.83,124.254,5.854968,111.8345
99.9,6.0,100.02,66.34,0.64,139.0771,6.084971,117.1902
99.9,5.99,100.02,21.54,7.81,138.4811,5.88063,198.512
99.9,5.99,100.01,77.02,1.99,148.1018,6.432669,111.1475
99.9,5.99,100.01,91.99,4.4,163.7545,7.194797,97.65706
99.9,6.01,100.02,55.45,8.93,191.325,6.934191,162.7976
99.9,5.99,100.02,25.57,9.94,154.6821,5.659545,214.7168
99.9,5.98,100.01,76.79,7.59,200.6826,5.880361,123.5588
99.9,5.98,100.02,110.93,8.16,201.6622,5.897962,60.77668
99.9,5.99,100.02,51.19,9.96,196.6923,6.422269,177.4835
99.9,5.97,100.02,19.15,8.07,135.4235,5.934085,201.8302
99.9,5.98,100.02,353.54,8.07,88.68436,7.484135,198.3203
99.9,5.97,100.02,321.54,9.15,26.24699,5.852698,192.9311
99.9,5.97,100.02,336.47,5.67,71.08902,7.645029,166.8372
99.9,5.98,100.02,339.01,9.94,56.10356,6.594873,214.659
99.9,5.99,100.02,353.95,9.94,87.33833,6.824817,221.0532
99.9,6.0,100.02,349.68,9.94,78.90437,7.453686,216.4683
99.9,5.97,100.02,324.21,9.95,25.58266,5.657069,203.1252
99.91,6.0,100.02,230.7,5.77,34.26123,6.113353,46.09876
99.91,5.97,100.02,243.51,3.63,44.71513,6.599858,72.42416
99.91,5.98,100.02,198.7,8.73,67.03497,7.921956,2.0513
99.91,5.99,100.02,205.11,8.73,55.83393,7.743943,5.342108
99.91,5.99,100.03,153.88,1.79,123.6376,5.889965,52.38703
99.91,5.99,100.03,211.55,2.05,77.67824,7.135962,63.39911
99.91,5.99,100.03,256.36,-1.99,72.51192,6.129254,93.32227
99.91,5.98,100.03,279.83,-5.01,81.00845,6.02828,103.3077
99.91,5.98,100.03,220.08,-4.95,86.9558,5.90397,84.22393
99.91,6.0,100.03,311.84,-5.04,85.59595,6.006042,112.8028
99.91,6.0,100.03,341.72,-5.06,93.63116,5.842496,119.3416
99.91,5.98,100.03,302.94,-4.22,82.7597,6.14642,110.9848
99.91,5.98,100.03,281.61,2.74,57.94803,7.618157,108.4513
99.91,5.98,100.03,320.01,0.03,78.10995,6.613214,125.8942
99.91,6.0,100.03,337.08,-5.06,92.58527,5.997504,117.7947
99.91,5.98,100.03,305.08,-5.04,84.21879,6.022036,111.0544
99.92,5.99,100.03,234.66,-4.96,83.40454,5.902037,88.00317
99.92,6.0,100.03,187.71,-3.07,96.87663,6.011628,75.10483
99.92,5.98,100.03,162.23,2.28,117.4906,5.919631,46.11114
99.92,5.97,100.03,143.03,-1.2,120.7527,5.903458,72.57027
99.91,5.98,100.03,160.11,4.68,126.5524,5.781291,26.81927
99.91,6.0,100.03,113.16,10.03,217.2273,5.83146,49.61652
99.91,6.0,100.03,111.03,8.16,202.0069,5.877697,60.52343
99.91,5.98,100.03,160.11,2.59,119.9986,5.953579,44.45763
99.91,5.97,100.03,218.12,9.8,28.80932,7.81867,8.976089
99.91,5.99,100.04,215.98,10.05,29.87477,7.689957,4.005781
99.91,6.0,100.04,145.56,6.05,150.3322,5.823574,25.86945
99.91,6.0,100.04,179.69,5.53,99.99096,6.743237,21.31915
99.91,5.98,100.04,201.03,5.26,75.73184,7.905651,38.0826
99.91,5.98,100.04,241.57,5.5,29.46078,6.560267,62.22414
99.92,5.98,100.04,226.64,4.44,47.2039,6.27665,50.48367
99.92,6.0,100.04,239.44,4.43,38.5321,6.394954,63.83938
99.92,6.0,100.04,220.24,8.45,34.10963,7.772246,22.4739
99.92,6.0,100.04,78.76,9.99,224.6769,5.746943,124.64
99.92,5.99,100.05,175.16,3.93,105.1703,6.410759,33.72613
99.92,6.0,100.05,196.5,0.73,89.54705,6.907541,66.15898
99.92,5.99,100.05,243.83,-1.99,72.95493,6.011201,87.06873
99.92,5.97,100.05,269.47,0.65,63.18015,6.765408,99.6611
99.93,6.01,100.05,280.14,-3.36,77.02406,6.167298,104.0067
99.93,5.98,100.05,258.94,-3.92,77.10184,5.968474,95.57758
99.93,6.0,100.05,220.54,4.12,57.9745,6.85686,50.94032
99.93,6.0,100.05,241.48,3.88,42.18462,6.459651,68.65856
99.93,6.0,100.05,166.4,7.36,123.5751,5.88416,0.9936843
99.93,5.98,100.05,213.35,6.82,53.50656,7.805192,29.66065
99.93,6.0,100.05,179.17,2.56,100.3829,7.013596,51.13147
99.94,5.99,100.05,185.57,7.4,90.73444,7.433707,7.434471
99.93,5.99,100.05,121.54,5.23,164.9142,6.687417,59.75542
99.93,5.98,100.05,121.54,5.77,168.7605,6.774557,57.44013
99.93,5.99,100.05,121.54,5.77,168.9134,6.78928,57.45646
99.93,5.99,100.05,49.0,7.56,172.7088,7.169135,162.8691
99.93,6.0,100.05,89.94,5.18,171.0369,7.30647,99.8895
99.93,6.0,100.05,13.12,7.0,121.3163,6.771374,190.2798
99.93,6.0,100.05,2.46,4.6,103.0836,7.001539,167.2951
99.93,6.0,100.05,321.9,8.08,32.80138,5.736667,185.8067
99.93,5.98,100.05,306.94,5.69,31.20874,5.830141,151.822
99.94,6.0,100.05,225.85,6.84,34.28143,6.696554,35.87516
99.93,6.01,100.05,193.83,4.73,85.66522,7.869201,40.79155
99.93,5.99,100.06,178.89,1.8,101.0552,6.851567,55.63081
99.93,5.98,100.06,196.01,0.73,90.52043,6.916809,66.02869
99.93,6.0,100.06,185.32,7.93,90.92131,7.061023,-0.06340528
99.93,6.01,100.06,131.57,5.24,159.8788,6.205158,46.92453
99.93,5.99,100.06,159.32,1.79,118.9668,5.887262,50.07531
99.93,6.0,100.07,231.89,6.84,23.63327,5.768288,39.83922
99.93,5.98,100.07,304.43,5.7,28.83141,5.83571,148.6088
99.94,6.0,100.07,308.73,1.42,70.81592,7.145528,123.2266
99.94,5.99,100.07,308.76,5.16,36.14798,5.770098,151.1031
99.94,5.97,100.07,278.87,2.52,58.65929,7.542956,106.2605
99.94,5.99,100.07,259.67,-0.39,66.48757,6.381752,93.64274
99.94,6.0,100.07,223.4,0.98,71.21128,6.446062,69.23989
99.94,6.01,100.07,223.39,-1.69,79.63277,6.139,78.18081
99.94,5.99,100.07,221.25,-2.02,81.4144,6.120184,78.45286
99.94,5.98,100.07,159.37,0.93,116.6488,5.945504,56.52849
99.94,5.99,100.07,135.89,-2.55,120.1262,5.869297,79.66232
99.93,6.0,100.07,125.21,-3.89,118.9569,5.959712,87.01196
99.93,5.98,100.07,58.67,-4.75,118.726,5.813403,111.6782
99.93,5.99,100.07,3.17,-0.51,102.2485,5.947499,137.7998
99.93,5.98,100.07,37.31,-2.1,118.2448,5.943326,123.7936
99.93,5.97,100.07,297.02,0.32,70.62139,6.863604,115.4241
99.93,6.0,100.07,314.1,-4.78,85.35902,5.941124,114.6952
99.93,5.99,100.07,335.43,-4.79,91.52456,5.955838,119.1639
99.93,5.99,100.06,54.38,-5.04,117.024,5.880581,112.261
99.93,6.0,100.06,24.51,-4.79,108.7792,5.933391,119.0772
99.93,5.99,100.06,45.85,-4.24,116.6431,5.855774,116.2286
99.93,5.99,100.06,13.85,-4.26,105.6767,5.844421,122.539
99.93,5.99,100.06,71.48,1.92,147.5216,6.375822,115.8577
99.93,6.0,100.06,112.02,8.09,201.5228,5.764539,58.95809
99.93,6.0,100.06,133.5,3.3,146.7468,5.956379,55.49313
99.92,5.99,100.06,156.97,7.85,142.0641,5.747169,1.25451
99.93,6.0,100.06,168.04,7.07,120.6786,5.767832,2.399788
99.92,5.98,100.06,180.85,0.67,99.39183,6.686097,62.19588
99.92,5.99,100.06,123.24,4.11,157.4504,6.316343,62.04434
99.92,5.98,100.06,84.83,7.8,205.5978,5.857428,109.2846
99.92,5.99,100.06,63.59,9.97,209.2304,6.895815,153.9636
99.92,5.98,100.06,18.78,9.14,138.3893,5.839366,212.3305
99.92,5.98,100.06,25.18,5.67,131.6767,7.521465,166.856
99.92,5.97,100.06,76.79,1.44,146.3655,6.209721,110.5914
99.92,5.98,100.06,78.88,-5.01,120.2673,5.873609,103.6886
99.92,6.0,100.06,76.71,-5.01,120.0238,5.862259,104.4432
99.92,6.0,100.06,91.65,-2.6,127.4071,5.953271,98.91848
99.92,5.97,100.06,110.85,0.36,140.3226,5.888011,84.36674
99.92,5.99,100.06,123.65,0.37,136.0106,5.914707,75.8691
99.92,5.97,100.06,232.32,-4.96,83.49971,5.890601,87.10694
99.92,5.99,100.06,266.48,-4.46,79.17548,6.074579,98.47391
99.92,6.0,100.06,245.27,-2.29,73.77983,5.966316,87.85616
99.92,5.99,100.06,211.15,8.94,44.45445,7.762518,8.396764
99.92,5.97,100.06,252.08,1.47,57.78679,6.585884,86.1218
99.92,5.99,100.06,267.42,-2.03,72.5534,6.2362,98.49547
99.92,5.98,100.06,301.56,-5.03,83.16319,6.026274,109.9706
99.92,5.98,100.06,295.15,-5.03,82.01508,6.024051,108.1178
99.92,5.97,100.06,275.96,-5.01,80.37572,6.02388,101.7767
99.92,6.0,100.06,299.43,-5.03,82.82059,6.009652,109.3362
99.93,5.99,100.07,256.74,-4.99,79.67835,5.897477,95.02547
99.93,6.0,100.07,207.65,-2.27,87.1156,6.097867,75.44191
99.93,5.98,100.07,196.9,5.47,79.87907,7.911378,34.11882
99.93,5.99,100.07,126.48,5.71,165.7782,6.547839,51.01119
99.93,5.99,100.07,175.55,1.74,103.2847,6.702059,54.54465
99.93,5.98,100.07,242.11,4.12,40.98772,6.607258,68.6909
99.93,6.0,100.07,308.26,9.96,-0.3100035,5.680164,178.7308
99.93,5.98,100.07,321.07,8.35,29.85095,5.83005,186.4039
99.93,5.99,100.07,301.86,5.43,28.30548,5.81468,144.2039
99.93,5.98,100.07,4.21,9.93,109.3135,5.884003,225.7436
99.93,6.0,100.07,349.41,9.12,79.84373,7.485281,207.9304
99.93,5.98,100.07,287.48,4.91,24.06028,5.765255,123.7994
99.93,6.0,100.07,351.48,9.94,82.35918,7.234922,218.1641
99.93,6.0,100.07,29.88,7.28,149.081,6.316153,185.0185
99.93,5.99,100.06,96.44,1.19,147.0465,6.026464,94.41093
99.93,6.0,100.06,134.84,-4.95,114.3858,5.884976,85.19558
99.93,5.99,100.07,158.31,-4.67,107.8124,5.855277,79.5173
99.93,5.99,100.07,158.31,-0.4,114.2476,5.891407,63.8105
99.93,5.97,100.07,139.1,3.58,144.3262,5.843189,48.60873
99.93,5.99,100.07,104.95,1.95,151.4255,6.027361,86.01678
99.93,5.97,100.07,141.23,7.59,164.3964,6.081845,19.67145
99.92,6.0,100.07,104.94,3.02,155.707,6.489789,84.87878
99.92,5.99,100.07,66.52,2.44,147.786,6.598653,120.4647
99.92,5.98,100.07,57.98,0.3,135.7587,5.98485,122.0552
99.92,5.98,100.07,102.79,-1.52,132.281,5.860422,92.42638
99.92,5.99,100.07,28.1,-3.46,111.8601,5.878737,121.9143
99.92,6.0,100.07,319.8,-5.05,87.49714,6.006771,114.6907
99.92,5.98,100.07,274.99,-2.87,76.23138,6.234606,101.9533
99.92,5.99,100.07,270.74,1.93,59.25763,7.239086,100.3178
99.92,6.0,100.07,302.75,0.57,71.37058,6.89685,118.2575
99.92,6.0,100.07,347.56,1.87,89.59553,6.437593,147.3116
99.92,5.99,100.07,23.84,4.81,127.3004,7.269375,161.4954
99.92,5.97,100.07,26.03,5.08,129.9362,7.443382,161.3927
99.92,6.0,100.07,358.29,2.14,98.30447,6.302988,151.7538
99.92,6.0,100.07,334.86,-1.32,86.79542,6.196862,127.6038
99.92,5.98,100.06,9.0,-5.06,103.0594,5.859618,120.1215
99.92,5.99,100.06,332.72,-5.06,90.80761,6.02136,117.1257
99.92,5.99,100.06,298.59,-5.03,82.56075,6.035933,109.1454
99.92,5.99,100.06,247.39,-4.98,80.68283,5.90004,91.83372
99.92,5.97,100.06,255.93,-4.98,79.67565,5.882114,94.78088
99.93,6.01,100.06,328.48,6.15,55.85671,6.82629,171.4334
99.93,5.98,100.06,50.37,9.96,196.123,6.16741,179.7066
99.93,5.99,100.06,354.89,6.73,92.20034,7.691403,183.4886
99.93,5.99,100.06,322.89,2.21,72.98637,7.153432,135.1135
99.93,6.0,100.06,333.57,-2.33,87.47217,6.07923,124.3839
99.93,6.0,100.06,342.12,-5.06,93.5166,5.845665,119.3701
99.93,5.98,100.06,63.2,-4.5,119.1925,5.904093,109.564
99.93,5.99,100.06,82.4,-5.01,120.237,5.886119,102.461
99.92,6.0,100.06,135.76,-4.95,114.0285,5.886358,85.06036
99.92,6.0,100.06,161.41,2.27,117.6681,5.897833,46.24633
99.92,5.98,100.06,176.36,0.94,102.2357,6.647027,60.09453
99.92,5.99,100.06,116.6,5.17,167.1985,6.747437,65.9913
99.92,5.99,100.06,48.32,3.5,143.8694,6.855631,138.7537
99.92,6.0,100.06,9.92,6.68,114.934,7.274753,184.6841
99.92,6.0,100.06,267.45,0.34,65.01524,6.671837,98.42101
99.93,6.0,100.06,244.09,-3.12,77.56715,5.998099,88.87566
99.93,6.0,100.06,293.16,-2.91,78.05033,6.206244,109.275
99.93,6.01,100.06,237.69,-4.17,80.887,5.868412,87.69571
99.93,5.98,100.06,169.41,1.2,108.6037,6.274774,55.49903
99.93,5.98,100.07,143.8,1.19,128.986,5.892496,60.56768
99.93,6.0,100.07,116.06,3.03,154.0136,6.240321,73.65927
99.92,5.99,100.07,197.42,7.93,71.52475,7.788076,8.491518
99.92,5.98,100.07,251.16,0.67,61.57734,6.362737,86.90166
99.93,5.98,100.07,310.91,5.41,36.64508,5.764851,155.1373
99.93,5.99,100.07,298.11,-0.45,72.9962,6.670173,114.3337
99.93,5.98,100.07,349.32,-2.61,94.90453,5.956345,126.6664
99.93,5.99,100.07,14.92,-1.55,108.3002,5.98029,130.584
99.93,5.99,100.07,330.12,-5.06,90.37769,6.026299,116.7024
99.93,5.97,100.07,249.04,-4.98,80.89449,5.882937,92.44694
99.93,5.98,100.07,219.15,-4.95,87.13382,5.896804,83.81975
99.93,5.99,100.07,240.48,-0.97,70.51265,6.054313,83.08738
99.93,6.0,100.07,293.68,2.46,62.75963,7.568403,116.2279
99.93,5.99,100.07,242.47,-2.29,74.91739,5.996322,86.70651
99.93,5.99,100.07,208.34,-4.94,90.38834,5.916172,81.67927
99.93,5.98,100.07,268.13,1.67,59.27734,7.047435,98.45908
99.93,6.0,100.07,351.39,-2.4,95.80798,6.048477,126.8365
99.93,5.99,100.07,17.0,-5.06,105.9498,5.867654,119.4632
99.93,5.98,100.07,2.07,-5.07,100.5815,5.862477,120.3706
99.93,6.0,100.07,27.69,0.55,119.8766,6.018492,137.9145
99.93,5.98,100.07,353.57,-4.8,97.52357,5.944565,120.2619
99.93,5.98,100.07,357.84,-5.07,99.10784,5.854081,120.3548
99.93,6.0,100.07,349.31,0.0,92.82352,6.133346,137.6961
99.93,5.98,100.06,12.78,3.47,113.199,6.695068,158.0509
99.93,6.0,100.06,72.52,9.92,220.4181,5.827827,137.677
99.93,6.0,100.06,76.89,3.3,154.8021,6.879546,112.539
